model,combine,cutoff_games,window_years,spearman_mean,spearman_sd,precision_at_12_mean,mae_mean
ridge,mean,4,10,0.737245769360021,0.05030678456682322,0.6333333333333333,2.675005611148647
ridge,mean,4,20,0.7471408616184722,0.042675278389072965,0.6333333333333333,2.635828053007656
ridge,mean,4,30,0.7471408616184722,0.042675278389072965,0.6333333333333333,2.635828053007656
ridge,mean,6,10,0.7408550767947808,0.061332937336800314,0.65,2.6769210275744797
ridge,mean,6,20,0.7492492755511588,0.05644981220167821,0.65,2.6310767364529637
ridge,mean,6,30,0.7492492755511588,0.05644981220167821,0.65,2.6310767364529637
ridge,mean,8,10,0.7263153889723044,0.07218852646037409,0.6333333333333333,2.787896424587191
ridge,mean,8,20,0.731437844051974,0.06592365404695673,0.6333333333333333,2.73982135368112
ridge,mean,8,30,0.731437844051974,0.06592365404695673,0.6333333333333333,2.73982135368112
ridge,mean,10,10,0.7117440447859963,0.07690624600786189,0.65,2.8515300043196463
ridge,mean,10,20,0.7143306592251129,0.07277948374334105,0.65,2.810060803540119
ridge,mean,10,30,0.7143306592251129,0.07277948374334105,0.65,2.810060803540119
ridge,mean,12,10,0.7118366603039284,0.08337829881255561,0.65,2.912031763151569
ridge,mean,12,20,0.7139940276097299,0.08103222096054903,0.65,2.8610388258517543
ridge,mean,12,30,0.7139940276097299,0.08103222096054903,0.65,2.8610388258517543
ridge,recency_weighted,4,10,0.7441583708088055,0.04543947386605064,0.6166666666666666,2.6686989132210033
ridge,recency_weighted,4,20,0.7489283504115836,0.04007711484321749,0.6166666666666666,2.6550807212279075
ridge,recency_weighted,4,30,0.7489283504115836,0.04007711484321749,0.6166666666666666,2.6550807212279075
ridge,recency_weighted,6,10,0.7469004558371906,0.05846491421265007,0.6333333333333333,2.66167417374571
ridge,recency_weighted,6,20,0.7520699487133923,0.05611785084963116,0.6333333333333333,2.645332012666511
ridge,recency_weighted,6,30,0.7520699487133923,0.05611785084963116,0.6333333333333333,2.645332012666511
ridge,recency_weighted,8,10,0.729105719693093,0.06928460389873879,0.6333333333333333,2.769375182504791
ridge,recency_weighted,8,20,0.734212610641807,0.06708799221608716,0.6333333333333333,2.752235325706774
ridge,recency_weighted,8,30,0.734212610641807,0.06708799221608716,0.6333333333333333,2.752235325706774
ridge,recency_weighted,10,10,0.7129442996595725,0.0746285478855293,0.6333333333333333,2.8343854756456044
ridge,recency_weighted,10,20,0.7172036407307623,0.07259100641223398,0.6333333333333333,2.818966367805847
ridge,recency_weighted,10,30,0.7172036407307623,0.07259100641223398,0.6333333333333333,2.818966367805847
ridge,recency_weighted,12,10,0.7112986507131766,0.08641749514521672,0.6333333333333333,2.887176680066988
ridge,recency_weighted,12,20,0.7183044592836545,0.08411485595123595,0.6333333333333333,2.868060001318804
ridge,recency_weighted,12,30,0.7183044592836545,0.08411485595123595,0.6333333333333333,2.868060001318804
ridge,val_weighted,4,10,0.7373559699949901,0.05016754041218986,0.6333333333333333,2.674682787533501
ridge,val_weighted,4,20,0.7467831222945138,0.04285526185966515,0.6333333333333333,2.635110473993445
ridge,val_weighted,4,30,0.7467831222945138,0.04285526185966515,0.6333333333333333,2.635110473993445
ridge,val_weighted,6,10,0.7409453480645457,0.06120774288026344,0.65,2.6764522859077724
ridge,val_weighted,6,20,0.7488546107139297,0.0565333785313771,0.65,2.630564785434458
ridge,val_weighted,6,30,0.7488546107139297,0.0565333785313771,0.65,2.630564785434458
ridge,val_weighted,8,10,0.7261458742764739,0.07202248210450223,0.6333333333333333,2.787291529970568
ridge,val_weighted,8,20,0.7308931517886654,0.06612957348827478,0.6333333333333333,2.739721612210845
ridge,val_weighted,8,30,0.7308931517886654,0.06612957348827478,0.6333333333333333,2.739721612210845
ridge,val_weighted,10,10,0.7115531832369639,0.07668989622190317,0.65,2.8508614019835394
ridge,val_weighted,10,20,0.7138420483208054,0.07303807425473015,0.65,2.8103603096725704
ridge,val_weighted,10,30,0.7138420483208054,0.07303807425473015,0.65,2.8103603096725704
ridge,val_weighted,12,10,0.7120089202934697,0.08349381171507729,0.65,2.9112555071096677
ridge,val_weighted,12,20,0.7132667108053319,0.08210043874576693,0.65,2.86120574616854
ridge,val_weighted,12,30,0.7132667108053319,0.08210043874576693,0.65,2.86120574616854
xgboost,mean,4,10,0.7401123269598461,0.03280063842207413,0.5166666666666667,2.669177835047562
xgboost,mean,4,20,0.7558993532362183,0.032031702659350014,0.5666666666666667,2.6170411315115225
xgboost,mean,4,30,0.7558993532362183,0.032031702659350014,0.5666666666666667,2.6170411315115225
xgboost,mean,6,10,0.7377629266460695,0.040366820820474346,0.55,2.7199710040454597
xgboost,mean,6,20,0.7533413120642016,0.04165712854632121,0.5833333333333334,2.660636408401841
xgboost,mean,6,30,0.7533413120642016,0.04165712854632121,0.5833333333333334,2.660636408401841
